Year,Week,Team1,Team1Rank,Team1Record,Team1Score,Team1Home,Team2,Team2Rank,Team2Record,Team2Score,Team2Home
2016,14,Colorado,8,10-3,10,Away,Washington,4,12-1,41,Home
2016,14,Western Michigan,17,13-0,29,Away,Ohio,99,8-5,23,Home
2016,14,Alabama,1,13-0,54,Away,Florida,15,8-4,16,Home
2016,14,Clemson,3,12-1,42,Away,Virginia Tech,23,9-4,35,Home
2016,14,Wisconsin,6,10-3,31,Away,Penn State,7,11-2,38,Home
2016,14,Oklahoma State,10,9-3,20,Away,Oklahoma,9,10-2,38,Home
2016,14,Baylor,99,6-6,21,Away,West Virginia,16,10-2,24,Home
2016,14,Temple,99,10-3,34,Away,Navy,19,9-3,10,Home
