Year,Week,Team1,Team1Rank,Team1Record,Team1Score,Team1Home,Team2,Team2Rank,Team2Record,Team2Score,Team2Home
2002,16,Virginia Tech,18,9-4,45,Away,Miami,1,12-0,56,Home
2002,16,Georgia,4,12-1,30,Away,Arkansas,22,9-4,3,Home
2002,16,Washington State,7,10-2,48,Away,UCLA,99,7-5,27,Home
2002,16,Oklahoma,8,11-2,29,Away,Colorado,12,9-4,7,Home
